sub,ses,nlWrd,writingTime,score,script,writing,breaks,check
00100,002,flits,,True,br,1.1123000000047796,1.4162999999966814,1.4162999999966814
00100,002,systeem,,True,br,1.3368999999984226,2.5812999999971,2.5812999999971
00100,002,clan,,True,br,0.7180999999941378,2.3006000000013955,2.3006000000013955
00100,002,zwager,,True,br,1.4880000000002838,0.7391999999958898,0.5003999999985353
00100,002,badon,,False,br,3.9183999999986554,17.682699999995293,17.682699999995293
00100,002,moes,,True,br,1.016099999994367,1.6684000000059314,1.6684000000059314
00100,002,diep,,True,br,0.7852000000029875,1.0342999999970743,1.0342999999970743
00100,002,kijlen,,True,br,3.63510000000133,2.835799999997107,1.082199999995737
00100,002,doodmoe,,True,br,1.4714999999996508,1.1970000000001164,1.1970000000001164
00100,002,welzijn,,True,br,3.5097000000027947,2.544300000004569,0.8516000000017812
00100,002,zomers,,True,br,1.7864000000058695,1.383199999995668,1.383199999995668
00100,002,goon,,True,br,0.8324999999999818,0.584600000001501,0.584600000001501
00100,002,sifferd,,False,br,6.082899999998517,1.6662000000028456,1.435100000001512
00100,002,blad,,True,br,0.9472000000027948,0.6822999999972126,0.6822999999972126
00100,002,agressie,,True,br,4.453100000001541,1.815600000001268,1.4659999999998945
00100,002,zegel,,True,br,0.9789000000059788,0.5648999999984881,0.5648999999984881
00100,002,sora,,True,br,0.5943000000042957,0.3666999999954896,0.3666999999954896
00100,002,remel,,True,br,1.384100000001581,0.9681000000018684,0.652199999995446
00100,002,koorts,,True,br,1.5006000000012136,0.8324000000056913,0.7318000000045686
00100,002,toeval,,True,br,0.9166999999956716,0.6783999999984189,0.6783999999984189
00100,002,stes,,True,br,1.4171999999953186,0.8348999999984699,0.8348999999984699
00100,002,geld,,True,br,0.6233999999981279,0.4774999999999636,0.4774999999999636
00100,002,lijnen,,False,br,2.7972000000027037,2.2141000000015083,0.8656000000014501
00100,002,heilig,,True,br,0.7929000000062842,0.3681999999953405,0.3681999999953405
00100,002,lokken,,True,br,1.8439000000062151,0.6812000000027183,0.4344999999998435
00100,002,plannen,,True,br,1.0043999999984408,6.3136000000013155,6.3136000000013155
00100,002,joes,,True,br,3.400700000003326,3.0532000000030166,0.3027999999967505
00100,002,trots,,True,br,0.8842999999969834,0.3228999999982989,0.2844000000059168
00100,002,tweeling,,True,br,1.2628999999983537,0.3483999999989464,0.3483999999989464
00100,002,breuk,,True,br,0.8659999999999854,0.369700000002922,0.369700000002922
00100,002,heengeen,,True,br,1.670200000002751,3.250899999998637,3.250899999998637
00100,002,feestdag,,False,br,8.525700000002871,4.8881000000014865,0.9031000000013591
00100,002,jagen,,True,br,0.6843999999987318,0.2941000000014355,0.2941000000014355
00100,002,prekken,,False,br,3.4091999999959626,1.545399999998608,0.3676000000014028
00100,002,aanzien,,True,br,2.0642999999972744,1.2840000000001055,0.3707999999969615
00100,002,thema,,True,br,0.6856000000016138,0.3223000000048159,0.2987000000030093
00100,002,kabel,,True,br,0.8702999999968597,0.6156000000014501,0.6156000000014501
00100,002,jong,,True,br,0.8833000000045104,1.0890999999937776,1.0890999999937776
00100,002,piste,,True,br,2.2422000000028675,1.7847999999971762,0.5085000000003674
00100,002,strikken,,True,br,1.9061999999953512,0.4116000000012718,0.4116000000012718
00100,002,opdatten,,True,br,2.2846999999956097,1.3497999999972308,0.932700000003024
00100,002,aanvraag,,False,br,6.1811000000016065,3.3862000000031003,0.6704999999997199
00100,002,kenzis,,False,br,3.3772000000030857,1.1148000000043794,1.086100000001352
00100,002,ophuimen,,False,br,6.216900000005808,4.518500000000131,4.518500000000131
00100,002,krimmen,,False,br,2.806700000003275,1.088100000001759,0.3622999999970488
00100,002,woning,,True,br,1.1855000000000473,0.616100000001552,0.5315000000000509
00100,002,lurgen,,True,br,2.633600000001479,1.0484999999998763,0.6502999999970598
00100,002,anarchie,,True,br,2.434399999998277,2.883400000006077,2.883400000006077
00100,002,wijve,,True,br,2.480299999996987,2.057899999998426,1.5969999999997526
00100,002,negel,,True,br,2.041799999997238,1.7847999999971762,1.7847999999971762
00100,002,kasteel,,True,br,1.3981000000017048,2.0446000000010827,2.0446000000010827
00100,002,sjijfel,,False,br,2.7511000000013155,1.1514999999999418,0.6657999999970343
00100,002,eenhoorn,,True,br,2.9979000000062115,1.6451000000015483,0.8650999999936175
00100,002,inzicht,,False,br,2.668500000000222,0.9642999999969106,0.4502000000029511
00100,002,ningen,,True,br,1.2933999999982009,1.5032000000032897,1.5032000000032897
00100,002,manieren,,False,br,1.752399999998488,2.8498999999987973,2.8498999999987973
00100,002,tand,,True,br,0.6166000000016538,1.26660000000129,1.26660000000129
00100,002,bloeien,,True,br,1.6511000000014064,1.452100000001792,1.452100000001792
00100,002,dode,,True,br,1.5018999999983862,0.5327000000029329,0.5327000000029329
00100,002,bereuwen,,False,br,3.764699999995628,4.101500000000215,5.037700000003042
00100,003,gebod,,True,br,1.1493999999911466,3.7309000000059314,3.7309000000059314
00100,003,vlager,,True,br,3.080299999996896,2.53179999999702,1.667000000000371
00100,003,sluier,,True,br,0.9819000000061352,2.016099999993912,2.016099999993912
00100,003,sultan,,True,br,0.8672000000028675,0.6672999999973399,0.6672999999973399
00100,003,invallen,,True,br,1.4164999999998145,1.1337000000030455,1.1337000000030455
00100,003,twaaf,,True,br,2.2847999999967215,2.929700000003322,2.929700000003322
00100,003,kest,,True,br,2.3642999999970016,1.7335000000002765,1.1660999999940032
00100,003,theeting,,True,br,3.7160999999937303,5.200900000006186,5.200900000006186
00100,003,alsof,,True,br,0.8662999999969543,0.715899999991052,0.715899999991052
00100,003,hier,,True,br,0.5832999999965978,0.4172999999973399,0.4172999999973399
00100,003,dwang,,True,br,1.099999999999909,0.5177000000030603,0.5177000000030603
00100,003,croo,,True,br,1.2002000000029511,1.567099999993843,1.567099999993843
00100,003,onrecht,,True,br,1.182400000006055,0.5507999999967979,0.5507999999967979
00100,003,uniek,,True,br,0.8627000000033149,0.450700000003053,0.450700000003053
00100,003,slapen,,True,br,0.8946999999880063,0.4741000000090025,0.4741000000090025
00100,003,stikken,,True,br,1.5841000000086751,0.5177999999973508,0.5177999999973508
00100,003,gezond,,True,br,1.8175000000001091,1.1695999999942617,0.384699999987788
00100,003,kwaas,,True,br,2.6655000000000655,1.0520000000001346,1.0520000000001346
00100,003,mugeek,,True,br,2.5166000000090207,1.8835999999942032,1.8835999999942032
00100,003,verraden,,True,br,3.484100000008766,1.1831000000088352,0.6003999999911684
00100,003,stoom,,True,br,0.8706000000092899,1.3151999999877262,1.3151999999877262
00100,003,jongelui,,True,br,2.7824999999998,1.5830999999939197,0.652399999991303
00100,003,knie,,True,br,0.7674999999999272,0.4145999999941523,0.4145999999941523
00100,003,booien,,True,br,1.5327999999972235,0.9340000000001965,0.4182000000027983
00100,003,begrip,,False,br,4.800600000009126,2.0878999999908956,1.0840999999941232
00100,003,bisschop,,True,br,1.749499999999898,0.9343999999910012,0.4330999999942833
00100,003,opzetten,,True,br,1.8339000000059968,2.878799999997227,2.878799999997227
00100,003,schodel,,False,br,3.082900000005793,2.450100000008661,0.4692000000031839
00100,003,stallen,,True,br,0.9498999999909756,0.2883999999912703,0.2686000000089734
00100,003,hust,,True,br,0.6485999999940759,0.3672000000028674,0.2814000000057604
00100,003,mode,,True,br,2.500499999999647,2.051600000008875,0.3175000000001091
00100,003,keihard,,True,br,2.4047000000032313,1.6837999999970634,0.2645999999936066
00100,003,beslag,,True,br,0.9002999999970598,4.584700000002613,4.584700000002613
00100,003,verwoor,,False,br,4.411299999997027,2.4796000000092135,1.5502000000028602
00100,003,afbopen,,True,br,2.249000000000251,1.149499999999989,0.8508999999908156
00100,003,aarzelen,,True,br,1.0664999999999054,0.999799999996867,0.999799999996867
00100,003,schatten,,True,br,1.2325999999939086,0.3853000000121938,0.3853000000121938
00100,003,leek,,True,br,0.7175999999940359,0.5167999999971471,0.5167999999971471
00100,003,uviek,,True,br,1.630700000003344,0.6337999999968815,0.6337999999968815
00100,003,laken,,True,br,0.7035000000000764,0.6965000000000146,0.6965000000000146
00100,003,makieren,,True,br,2.833700000002864,0.8502000000030421,0.835599999993974
00100,003,geluid,,False,br,1.6295000000000073,4.744400000005953,4.744400000005953
00100,003,steel,,True,br,0.8337999999971544,0.8675999999941268,0.8675999999941268
00100,003,brappen,,True,br,1.2669000000059896,0.8838999999907173,0.8838999999907173
00100,003,glijden,,True,br,2.016399999990881,0.8674999999998363,0.5177000000030603
00100,003,leemaken,,False,br,3.9001999999882178,2.2210000000000036,0.450900000006186
00100,003,paken,,True,br,0.8673000000117099,0.4684000000061132,0.4163999999914267
00100,003,hint,,True,br,0.6852000000026237,0.7759000000060041,0.7759000000060041
00100,003,boeien,,True,br,1.5132999999968888,0.9465999999938504,0.3824000000058731
00100,003,oprotten,,True,br,1.8669000000058984,0.4825999999939085,0.4825999999939085
00100,003,prikken,,True,br,1.0135000000000218,0.4825999999939085,0.4825999999939085
00100,003,samen,,True,br,0.7166000000088388,0.3665999999943778,0.3665999999943778
00100,003,zone,,True,br,0.6020000000003165,0.3175000000001091,0.3141999999879772
00100,003,kaas,,True,br,0.6669000000060805,0.2502999999969688,0.2335999999941123
00100,003,opzicht,,True,br,1.3377000000027692,0.5667999999968742,0.4290000000000873
00100,003,leugeren,,True,br,2.4834999999998217,2.4662000000030275,2.4662000000030275
00100,003,bevret,,True,br,1.950700000003053,10.982700000002753,10.982700000002753
00100,003,eens,,True,br,0.7176000000090426,0.349799999996776,0.349799999996776
00100,003,gout,,True,br,0.984600000008868,1.1984999999999673,1.1984999999999673
00100,003,verhaal,,True,br,1.4222000000031585,2.400700000002871,4.962500000000091
00100,004,broodje,,True,br,1.370200000003024,4.090599999993856,4.090599999993856
00100,004,tucket,,True,br,5.4711000000090735,4.703200000003108,2.2018999999909283
00100,004,geliefd,,True,br,1.1552999999969416,1.833200000002989,1.833200000002989
00100,004,zwek,,True,br,2.3609000000060405,5.190499999999929,5.190499999999929
00100,004,oceaan,,True,br,1.0551000000091335,0.499799999996867,0.499799999996867
00100,004,opkicht,,True,br,1.7625999999938813,1.0058000000119591,1.0058000000119591
00100,004,geheim,,True,br,1.0566000000089844,0.6665000000000418,0.6665000000000418
00100,004,lappen,,True,br,1.0307000000029802,0.4417000000030384,0.4417000000030384
00100,004,kust,,True,br,1.0360000000000582,0.6707000000030803,0.6707000000030803
00100,004,wagon,,True,br,0.91800000000012,0.4087000000029093,0.4087000000029093
00100,004,stemming,,True,br,1.2869000000059714,0.4344000000060077,0.4344000000060077
00100,004,seizoen,,True,br,1.0946000000089953,0.4902000000029147,0.4902000000029147
00100,004,warel,,True,br,1.1499999999998636,0.8855000000000928,0.8855000000000928
00100,004,drooien,,True,br,1.9663999999909263,1.2302000000029238,1.017900000005966
00100,004,gijf,,True,br,0.8077999999968597,0.852299999997058,0.852299999997058
00100,004,gaaf,,True,br,0.7067000000029111,0.3170000000000073,0.3170000000000073
00100,004,bisschap,,False,br,2.301399999990963,1.3702999999968597,0.6241000000088661
00100,004,heengaan,,True,br,1.1051999999879172,0.4159000000061041,0.4159000000061041
00100,004,dozijn,,True,br,5.549900000005891,4.311200000002827,1.28439999999091
00100,004,gaan,,True,br,0.7986000000091735,0.3505000000000109,0.3429999999998472
00100,004,vreten,,True,br,0.9290000000000872,0.2923000000118918,0.2923000000118918
00100,004,zaalrijk,,False,br,3.3818999999907646,0.9873999999908848,0.5239999999998872
00100,004,pijnlijk,,True,br,2.4512999999969907,1.28439999999091,0.7400999999940723
00100,004,drummer,,False,br,2.5642999999968197,1.3840000000000146,1.2029000000061387
00100,004,kaal,,True,br,1.1572999999966669,9.595400000006066,9.595400000006066
00100,004,haza,,True,br,2.9182000000027983,2.467999999999847,0.621199999988221
00100,004,eerst,,True,br,1.0231999999882646,0.4479999999998654,0.4479999999998654
00100,004,flippen,,True,br,1.269700000003013,0.6692000000030021,0.6692000000030021
00100,004,bruin,,True,br,0.8902999999972963,0.550700000002962,0.550700000002962
00100,004,opruimen,,True,br,1.3342999999968015,0.5032000000028347,0.4889000000061969
00100,004,baron,,True,br,0.8533000000115862,0.387000000000171,0.387000000000171
00100,004,sulbon,,True,br,1.5511000000087731,0.8116000000090935,0.4525000000003274
00100,004,waarop,,True,br,0.8906999999881009,0.4263000000119064,0.4263000000119064
00100,004,steen,,True,br,0.9755000000000108,0.3757999999966159,0.3757999999966159
00100,004,fran,,True,br,0.7350999999939631,0.3871000000090134,0.3871000000090134
00100,004,rijp,,True,br,0.6219000000060078,1.2322999999969395,1.2322999999969395
00100,004,ezel,,True,br,0.7652999999968415,0.4415999999941959,0.4415999999941959
00100,004,weigeren,,True,br,1.317799999997078,0.4828999999908774,0.4523999999910302
00100,004,getucht,,True,br,1.1879000000058113,0.4540000000001782,0.4540000000001782
00100,004,toevol,,True,br,1.0826999999881082,1.5928000000117208,1.5928000000117208
00100,004,strok,,True,br,0.8722999999968124,1.3672000000033222,1.3672000000033222
00100,004,dalen,,True,br,0.8162999999967724,0.3690000000001419,0.3690000000001419
00100,004,soda,,True,br,0.6484999999997854,0.4472999999970852,0.4472999999970852
00100,004,wozing,,True,br,2.1414999999997235,10.1662000000033,10.1662000000033
00100,004,grappen,,True,br,1.0858999999913976,0.4852000000028056,0.4852000000028056
00100,004,pittig,,True,br,0.9696000000089952,0.4224999999996726,0.4224999999996726
00100,004,aanzwaag,,True,br,5.918399999990925,4.623299999997016,0.4396000000087952
00100,004,schotel,,True,br,1.249299999996765,0.5895999999938795,0.4573999999911393
00100,004,gedicht,,True,br,1.9582000000032167,0.517599999993763,0.4169000000060805
00100,004,noodzaak,,True,br,1.682700000003024,0.6480000000001382,0.4748999999910666
00100,004,praat,,True,br,0.9904000000060478,0.436299999997118,0.3831999999879372
00100,004,snee,,True,br,0.6909000000059677,0.3184999999998581,0.3184999999998581
00100,004,mekst,,True,br,1.8991999999880136,1.4254000000059932,1.4254000000059932
00100,004,apparaat,,True,br,1.9199000000057824,1.4172999999968852,2.085099999993872
00100,004,gebog,,False,br,1.375,2.502300000011928,2.502300000011928
00100,004,paalbaak,,True,br,4.870900000005804,2.8302000000030603,2.481999999999971
00100,004,midden,,True,br,1.6690999999937048,0.917399999990721,0.3402999999971143
00100,004,gebit,,True,br,0.8842999999969834,0.3404999999997926,0.3404999999997926
00100,004,schenden,,False,br,5.172499999999673,1.36730000001171,0.8350000000000364
00100,004,seizoon,,False,br,1.3599000000062915,1.3772000000030855,2.1479999999996835
00101,001,booi,,True,cb,8.281300000190868,3.0850000000000364,1.6585000000000036
00101,001,jaar,,True,cb,2.034299999952509,1.3027999999524127,0.7394000000952019
00101,001,muziek,,False,cb,4.667400000095313,1.984799999952429,1.8013999998570398
00101,001,schuilen,,False,cb,6.793700000047693,2.0460999999047544,0.9016999998093524
00101,001,vervaden,,False,cb,4.616500000000087,1.5763999998569034,1.2369000000953747
00101,001,tekenen,,False,cb,6.401600000143162,2.068900000095482,1.5879999999999654
00101,001,spanzing,,False,cb,3.6342999999521903,1.54950000000008,1.0851000001432567
00101,001,hoog,,False,cb,3.398099999904616,1.8721999998092544,1.183299999952169
00101,001,voorreur,,False,cb,7.959099999904765,2.5583999998571016,0.9967000000476672
00101,001,lava,,True,cb,1.8989000000954093,1.240599999904589,1.240599999904589
00101,001,dubbel,,False,cb,4.497100000143064,2.6992000000477674,1.0187999999523072
00101,001,voorkeur,,False,cb,4.298299999952178,2.2667999999523545,2.2667999999523545
00101,001,stuikem,,False,cb,3.95589999985691,1.734799999952429,1.3917000000478763
00101,001,fictie,,False,cb,6.10290000009536,1.9116000001429256,0.9902999999524128
00101,001,loods,,True,cb,1.8876999998092288,1.3179999999999836,1.3179999999999836
00101,001,zuiplap,,False,cb,3.106899999856978,1.449999999999818,1.0813000001905948
00101,001,bebrip,,False,cb,4.8240999999047744,1.999900000095295,0.6734999999998763
00101,001,wijze,,False,cb,2.552299999952311,1.2329999999999472,1.1945000000000618
00101,001,kanjer,,False,cb,2.5161000001430693,1.2821000001431455,0.7670000000000528
00101,001,uitdelen,,False,cb,5.135100000143211,1.4227999999523036,0.7468999998568506
00101,001,dief,,True,cb,5.267099999904531,2.1829999999999927,0.8625999999046599
00101,001,knoe,,False,cb,1.996199999809278,1.2028999998569816,0.9011000001430602
00101,001,klauw,,False,cb,2.83400000000006,1.7642000000475946,0.9496000001429366
00101,001,schep,,False,cb,3.688800000190667,1.3524999999999636,1.335399999856918
00101,001,flullen,,False,cb,3.5002000000476983,1.2011000001430148,0.6319999999998345
00101,001,klimmen,,False,cb,4.2378999998570634,1.7337999999524527,1.0132000000476182
00101,001,prort,,False,cb,1.9807999999522965,1.6497999999521653,1.6497999999521653
00101,001,daarheen,,True,cb,6.119999999999891,1.8079000000952872,0.8807000000476819
00101,001,toezicht,,False,cb,2.8115000000000236,1.2014999999998963,0.7409000000952801
00101,001,opslaan,,False,cb,3.816700000047831,1.1339000000955366,0.6656000001430584
00101,001,lochten,,False,cb,3.421799999952327,1.504200000047831,0.8199000000954584
00101,001,twijfel,,False,cb,2.852799999952367,1.389200000047822,0.7380000000000564
00101,001,brijk,,False,cb,2.265799999952378,1.0878999998569725,0.571999999999889
00101,001,liefde,,True,cb,3.5002000000476983,2.7317000000477947,0.9347000000477692
00101,001,mand,,True,cb,3.219799999952329,1.072499999999991,0.6667000000477401
00101,001,opplaan,,False,cb,2.773099999904616,1.176700000047731,1.176700000047731
00101,001,slak,,False,cb,1.8821999998092451,1.2989999999999782,0.5904000000953147
00101,001,mening,,False,cb,3.5629999999998745,1.4204999999999472,0.8000999999046599
00101,001,dred,,False,cb,2.3134999999999764,1.2364000000952728,0.7050999999046326
00101,001,vizier,,True,cb,3.449700000047642,1.2604000000953874,0.938000000000102
00101,001,stuk,,False,cb,2.2854999999999563,0.9327000000475892,0.9327000000475892
00101,001,valop,,False,cb,7.205999999999904,3.5508000001907476,0.7294000000954384
00101,001,attentie,,False,cb,6.281699999809234,2.26299999999992,0.7554999999999836
00101,001,rezer,,True,cb,2.6683999998570016,1.5485999999045816,1.1958000001907294
00101,001,waarvan,,False,cb,3.6602999999524855,1.1907000000478547,0.741400000095382
00101,001,liegen,,True,cb,1.785000000000082,1.0005999999045798,0.9626999998092742
00101,001,meenemen,,True,cb,4.600799999952187,1.2352000000475982,0.7827999999524309
00101,001,hemel,,True,cb,2.5354999999999563,1.4832999999523508,0.918100000143113
00101,001,tars,,False,cb,2.990799999952287,1.6514999999999418,0.7730999999046162
00101,001,opvatten,,False,cb,2.908299999952306,1.4732000000476546,0.7009000000953165
00101,001,zaal,,True,cb,1.6724999999999,1.1671000001429093,0.8281000001429675
00101,001,reedje,,False,cb,3.1732000000477,1.1851000001429384,0.4685999999046544
00101,001,schielen,,False,cb,5.804299999952491,1.1675000000000182,0.5729000000953874
00101,001,maken,,False,cb,2.1894999999999527,1.3162999999522071,0.5251000001430839
00101,001,genond,,False,cb,5.281799999952227,2.699899999856825,0.7197000000476237
00101,001,vijftig,,False,cb,3.13149999999996,2.0714000000953092,2.0714000000953092
00101,001,hiervan,,False,cb,2.5394000000951564,1.3567999999522726,0.94470000004776
00101,001,lezen,,True,cb,2.0009999999999764,1.3342000000477583,0.934600000143064
00101,001,bleek,,False,cb,2.3836000001429056,1.1327000000476346,1.1327000000476346
00101,001,stamen,,True,cb,2.083199999809267,2.714999999999918,2.750800000190793
00101,002,plannen,,False,cb,3.867999999999938,2.082399999856989,1.0997000000475057
00101,002,systeem,,True,cb,5.838399999857302,4.3717999999526,1.1472000000476328
00101,002,breuk,,False,cb,2.254799999952411,1.6996000001427092,1.6996000001427092
00101,002,blad,,True,cb,1.7507999999525057,1.06579999995256,0.8492999999521089
00101,002,remel,,True,cb,2.4018999998570507,1.721799999952509,1.264200000047822
00101,002,woning,,True,cb,2.3155000000001564,1.1202999999522945,0.9002999999524945
00101,002,krimmen,,True,cb,4.887900000095215,3.1487000000474836,0.8425999999049054
00101,002,prekken,,True,cb,3.316799999952309,1.4381000001430948,1.035299999952258
00101,002,welzijn,,False,cb,5.833200000047782,2.6210000000000946,1.0
00101,002,kijlen,,True,cb,3.6016000001432076,2.8348000001906257,0.8150999999047599
00101,002,kasteel,,True,cb,2.133200000047964,1.0675000000001091,0.6064000000951637
00101,002,clan,,True,cb,2.865700000047582,1.6502000000473345,1.4657999999521962
00101,002,diep,,True,cb,1.7059999999996762,0.952599999904578,0.7627999999522217
00101,002,jong,,True,cb,2.165100000142957,0.948199999809276,0.948199999809276
00101,002,aanzien,,True,cb,1.6467999999522362,0.9004000000954875,0.6199000000956403
00101,002,aanvraag,,True,cb,1.766799999952582,0.6757999999522326,0.6757999999522326
00101,002,badon,,False,cb,4.667600000143011,4.017799999952331,0.579799999952229
00101,002,eenhoorn,,True,cb,2.2058999998566833,0.7402000000479347,0.7402000000479347
00101,002,tand,,True,cb,1.538899999856767,1.0662000000475018,1.0662000000475018
00101,002,thema,,False,cb,8.733699999809232,3.131099999905018,1.3004000000955784
00101,002,bloeien,,True,cb,1.8454000000951964,1.1675999999047235,1.1675999999047235
00101,002,heengeen,,True,cb,4.471499999999651,1.941299999952662,1.109800000190717
00101,002,kabel,,True,cb,1.3591999998088795,0.6918000001910514,0.6918000001910514
00101,002,lokken,,True,cb,1.4499000000951128,0.9497000000478693,0.9497000000478693
00101,002,zwager,,False,cb,4.262499999999818,2.4882000000475273,0.540099999904669
00101,002,tweeling,,False,cb,5.340400000095542,3.7649999999998727,0.8339999999998327
00101,002,stes,,True,cb,1.9177000000477165,1.391799999952127,0.6470999999046398
00101,002,trots,,True,cb,1.536499999999705,4.50189999985696,4.50189999985696
00101,002,flits,,False,cb,4.960299999951985,2.633899999856567,1.296599999904629
00101,002,sjijfel,,False,cb,4.368600000143033,3.025300000190782,0.4617999999522908
00101,002,dode,,True,cb,1.2675999999046326,0.88149999999996,0.8217000000477128
00101,002,ophuimen,,False,cb,8.489000000000033,2.4846000001430184,1.237500000000182
00101,002,doodmoe,,True,cb,2.1002999999523126,1.2542000000480584,0.8670999999048945
00101,002,goon,,True,cb,5.171299999952225,3.384900000095513,0.54620000004752
00101,002,lijnen,,True,cb,1.9176000001430111,1.2163999998570034,1.2163999998570034
00101,002,manieren,,True,cb,3.182499999999891,2.081000000000131,0.7334999999998217
00101,002,joes,,True,cb,3.540799999952469,2.6682999999525236,0.8276000001428656
